Date,asset,ret,bin
2024-02-01,RENT3_SA,-0.03039644230477956,-1.0
2024-02-02,RENT3_SA,-0.0248379361486748,-1.0
2024-02-05,RENT3_SA,0.0011369940601189121,1.0
2024-02-06,RENT3_SA,0.016690436923724183,1.0
2024-02-07,RENT3_SA,0.01447500245453437,1.0
2024-02-08,RENT3_SA,0.05840638198211989,1.0
2024-02-09,RENT3_SA,0.028236633937841038,1.0
2024-02-14,RENT3_SA,0.032118358108165435,1.0
2024-02-15,RENT3_SA,0.0019122337605095296,1.0
2024-02-16,RENT3_SA,-0.017539864715462206,-1.0
2024-02-19,RENT3_SA,-0.04039877590066643,-1.0
2024-02-20,RENT3_SA,-0.06798414243986062,-1.0
2024-02-21,RENT3_SA,-0.04943826867511669,-1.0
2024-02-22,RENT3_SA,-0.05367002495343698,-1.0
2024-02-23,RENT3_SA,-0.06180177962772615,-1.0
2024-02-26,RENT3_SA,-0.02845264430312222,-1.0
2024-02-27,RENT3_SA,-0.08472243360325604,-1.0
2024-02-28,RENT3_SA,-0.08843461056179913,-1.0
2024-02-29,RENT3_SA,-0.040192626187577796,-1.0
2024-03-01,RENT3_SA,-0.030092065499348286,-1.0
2024-03-04,RENT3_SA,-0.03480485276798184,-1.0
2024-03-05,RENT3_SA,-0.038464751637514394,-1.0
2024-03-06,RENT3_SA,-0.02113275667243464,-1.0
2024-03-07,RENT3_SA,-0.07395268012727785,-1.0
2024-03-11,RENT3_SA,-0.03350954157707131,-1.0
2024-03-12,RENT3_SA,-0.06879029728004804,-1.0
2024-03-13,RENT3_SA,-0.13129970832032356,-1.0
2024-03-14,RENT3_SA,-0.1350325472492555,-1.0
2024-03-15,RENT3_SA,-0.10333022599263497,-1.0
2024-03-18,RENT3_SA,-0.08184622607286074,-1.0
2024-03-19,RENT3_SA,-0.08007306596009478,-1.0
2024-03-20,RENT3_SA,-0.10869426731429066,-1.0
2024-03-21,RENT3_SA,-0.10327124646201735,-1.0
2024-03-22,RENT3_SA,-0.11142125460472485,-1.0
2024-03-25,RENT3_SA,-0.12123070417956261,-1.0
2024-03-26,RENT3_SA,-0.14639985399821032,-1.0
2024-03-28,RENT3_SA,-0.15626574111823655,-1.0
2024-04-01,RENT3_SA,-0.14745860215647555,-1.0
2024-04-02,RENT3_SA,-0.16094582984111927,-1.0
2024-04-03,RENT3_SA,-0.17589204920618773,-1.0
2024-04-04,RENT3_SA,-0.15858458899575445,-1.0
2024-04-05,RENT3_SA,-0.1549454558543959,-1.0
2024-04-08,RENT3_SA,-0.1521334779974427,-1.0
2024-04-09,RENT3_SA,-0.16305138937716457,-1.0
2024-04-10,RENT3_SA,-0.15282686156065783,-1.0
2024-04-11,RENT3_SA,-0.15653151906165086,-1.0
2024-04-12,RENT3_SA,-0.17589204920618773,-1.0
2024-04-15,RENT3_SA,-0.17240021314715137,-1.0
2024-04-16,RENT3_SA,-0.16397042748213386,-1.0
2024-04-17,RENT3_SA,-0.16279998617996727,-1.0
2024-04-18,RENT3_SA,-0.16067575880006646,-1.0
2024-04-19,RENT3_SA,-0.1672965842433386,-1.0
2024-04-22,RENT3_SA,-0.1550261557431939,-1.0
2024-04-23,RENT3_SA,-0.1510748869581643,-1.0
2024-04-24,RENT3_SA,-0.15468510741699926,-1.0
2024-04-25,RENT3_SA,-0.15839135024495898,-1.0
2024-04-26,RENT3_SA,-0.1538613732066959,-1.0
2024-04-29,RENT3_SA,-0.15469830550713748,-1.0
2024-04-30,RENT3_SA,-0.15255954436967767,-1.0
2024-05-02,RENT3_SA,-0.15440096589741303,-1.0
2024-05-03,RENT3_SA,-0.14494785023141254,-1.0
2024-05-06,RENT3_SA,-0.14361708316943278,-1.0
2024-05-07,RENT3_SA,-0.1406407909256533,-1.0
2024-05-08,RENT3_SA,-0.14846543952805558,-1.0
2024-05-09,RENT3_SA,-0.15519675764420038,-1.0
2024-05-10,RENT3_SA,-0.1617020227484356,-1.0
2024-05-13,RENT3_SA,-0.15442763163141837,-1.0
2024-05-14,RENT3_SA,-0.1617020227484356,-1.0
2024-05-15,RENT3_SA,-0.1608185962893588,-1.0
2024-05-16,RENT3_SA,-0.17376093523478187,-1.0
2024-05-17,RENT3_SA,-0.1698345932602897,-1.0
2024-05-20,RENT3_SA,-0.16151908147721417,-1.0
2024-05-21,RENT3_SA,-0.1602316456434928,-1.0
2024-05-22,RENT3_SA,-0.04186096598835898,-1.0
2024-05-23,RENT3_SA,-0.04108991956197694,-1.0
2024-05-24,RENT3_SA,-0.044981779582025205,-1.0
2024-05-27,RENT3_SA,-0.02554707677137935,-1.0
2024-05-28,RENT3_SA,-0.01904939619966528,-1.0
2024-05-29,RENT3_SA,-0.012070823808571607,-1.0
2024-05-31,RENT3_SA,0.03784561907003048,1.0
2024-06-03,RENT3_SA,0.008311918523473683,1.0
2024-06-04,RENT3_SA,-0.009355991045372103,-1.0
2024-06-05,RENT3_SA,0.0285030466637457,1.0
2024-06-06,RENT3_SA,0.010881608000061327,1.0
2024-06-07,RENT3_SA,0.06451581836280784,1.0
2024-06-10,RENT3_SA,0.05965676885836113,1.0
2024-06-11,RENT3_SA,0.08214005193283236,1.0
2024-06-12,RENT3_SA,0.14681795864476688,1.0
2024-06-13,RENT3_SA,0.17079323938079605,1.0
2024-06-14,RENT3_SA,0.1638418423194825,1.0
2024-06-17,RENT3_SA,0.13811638970887818,1.0
2024-06-18,RENT3_SA,0.14538417763464961,1.0
2024-06-19,RENT3_SA,0.14411396094262696,1.0
2024-06-20,RENT3_SA,0.15508469300797012,1.0
2024-06-21,RENT3_SA,0.17780244836542236,1.0
2024-06-24,RENT3_SA,0.1643991780328493,1.0
2024-06-25,RENT3_SA,0.16302079750406184,1.0
2024-06-26,RENT3_SA,0.15835759327957688,1.0
2024-06-27,RENT3_SA,0.14865814268256838,1.0
2024-06-28,RENT3_SA,0.15595243684629767,1.0
2024-07-01,RENT3_SA,0.16231744476473264,1.0
2024-07-02,RENT3_SA,0.1642685064274767,1.0
2024-07-03,RENT3_SA,0.15183856337628576,1.0
2024-07-04,RENT3_SA,-0.04243112144035044,-1.0
2024-07-05,RENT3_SA,-0.054183707427416405,-1.0
2024-07-08,RENT3_SA,-0.054766189424362954,-1.0
2024-07-09,RENT3_SA,-0.0837459406191946,-1.0
2024-07-10,RENT3_SA,-0.07337012777765595,-1.0
2024-07-11,RENT3_SA,-0.1587980377526006,-1.0
2024-07-12,RENT3_SA,-0.16059957520471102,-1.0
2024-07-15,RENT3_SA,-0.1559000644535764,-1.0
2024-07-16,RENT3_SA,-0.08416925570262546,-1.0
2024-07-17,RENT3_SA,-0.06137824131940173,-1.0
2024-07-18,RENT3_SA,-0.028065394937237254,-1.0
2024-07-19,RENT3_SA,0.018198634298515426,1.0
2024-07-22,RENT3_SA,0.019557604199114564,1.0
2024-07-23,RENT3_SA,0.02097752374247097,1.0
2024-07-24,RENT3_SA,0.0351037753519956,1.0
2024-07-25,RENT3_SA,0.029029212197315468,1.0
2024-07-26,RENT3_SA,-0.021170082314751593,-1.0
2024-07-29,RENT3_SA,0.002582150982499476,1.0
2024-07-30,RENT3_SA,0.16198877971218995,1.0
2024-07-31,RENT3_SA,-0.04449030477132243,-1.0
2024-08-01,RENT3_SA,-0.035589615627962035,-1.0
2024-08-02,RENT3_SA,-0.07345897324668416,-1.0
2024-08-05,RENT3_SA,-0.05792203579423694,-1.0
2024-08-06,RENT3_SA,-0.06834614854888488,-1.0
2024-08-07,RENT3_SA,-0.13094722912757817,-1.0
2024-08-08,RENT3_SA,-0.15638367490263683,-1.0
2024-08-09,RENT3_SA,-0.1340109741945218,-1.0
2024-08-12,RENT3_SA,-0.15036683097926806,-1.0
2024-08-13,RENT3_SA,-0.10035718631380786,-1.0
2024-08-14,RENT3_SA,0.04698803361880177,1.0
2024-08-15,RENT3_SA,0.059082926088395604,1.0
2024-08-16,RENT3_SA,-0.014542439036137722,-1.0
2024-08-19,RENT3_SA,-0.031209976535245154,-1.0
2024-08-20,RENT3_SA,0.001407846385446332,1.0
2024-08-21,RENT3_SA,-0.003075388387570488,-1.0
2024-08-22,RENT3_SA,0.026723903722246423,1.0
2024-08-23,RENT3_SA,0.008438238531001119,1.0
2024-08-27,RENT3_SA,0.0013945604400180667,1.0
2024-08-28,RENT3_SA,0.0065431806492251,1.0
2024-08-29,RENT3_SA,0.05195160942392851,1.0
2024-08-30,RENT3_SA,0.028179270427595382,1.0
2024-09-02,RENT3_SA,0.037289578488324704,1.0
2024-09-03,RENT3_SA,0.04560136215241917,1.0
2024-09-04,RENT3_SA,0.02648700483017663,1.0
2024-09-05,RENT3_SA,-0.001536261561666974,-1.0
2024-09-06,RENT3_SA,-0.020642854984401326,-1.0
2024-09-09,RENT3_SA,0.03028596553275187,1.0
2024-09-10,RENT3_SA,0.01756463831146582,1.0
2024-09-11,RENT3_SA,0.0165437806452009,1.0
2024-09-12,RENT3_SA,0.004852507110429061,1.0
2024-09-13,RENT3_SA,-0.06574805018414909,-1.0
2024-09-16,RENT3_SA,-0.018496788587953228,-1.0
2024-09-17,RENT3_SA,0.036302917586601424,1.0
2024-09-18,RENT3_SA,0.017741224042112647,1.0
2024-09-19,RENT3_SA,0.019201568790288892,1.0
2024-09-20,RENT3_SA,0.0178495177324256,1.0
2024-09-23,RENT3_SA,0.03752619234546106,1.0
2024-09-24,RENT3_SA,0.020412304243615953,1.0
2024-09-25,RENT3_SA,0.06556157492590065,1.0
2024-09-26,RENT3_SA,0.04138772924757905,1.0
2024-09-27,RENT3_SA,0.06550642665551587,1.0
2024-09-30,RENT3_SA,0.013414493308293807,1.0
2024-10-01,RENT3_SA,-0.05109482394725118,-1.0
2024-10-02,RENT3_SA,-0.10074192711312502,-1.0
2024-10-03,RENT3_SA,-0.0958026286808823,-1.0
2024-10-04,RENT3_SA,-0.11408118643193499,-1.0
2024-10-07,RENT3_SA,-0.12457758564438182,-1.0
2024-10-08,RENT3_SA,-0.13672432212369257,-1.0
2024-10-09,RENT3_SA,-0.16055926275231402,-1.0
2024-10-10,RENT3_SA,-0.18652720496662933,-1.0
2024-10-11,RENT3_SA,-0.17195782351501887,-1.0
2024-10-14,RENT3_SA,-0.16556745933044026,-1.0
2024-10-15,RENT3_SA,-0.21515717854542005,-1.0
2024-10-16,RENT3_SA,-0.22479713401122625,-1.0
2024-10-17,RENT3_SA,-0.21570932576201562,-1.0
2024-10-18,RENT3_SA,-0.20828394726479638,-1.0
2024-10-21,RENT3_SA,-0.2133114193876522,-1.0
2024-10-23,RENT3_SA,-0.21052621232880764,-1.0
2024-10-24,RENT3_SA,-0.19954031212861034,-1.0
2024-10-25,RENT3_SA,-0.2060289089505457,-1.0
2024-10-28,RENT3_SA,-0.2107127078685428,-1.0
2024-10-29,RENT3_SA,-0.20640575794203853,-1.0
2024-10-30,RENT3_SA,-0.18320442566443806,-1.0
2024-10-31,RENT3_SA,-0.2039504563646859,-1.0
2024-11-01,RENT3_SA,-0.20927376076807291,-1.0
2024-11-04,RENT3_SA,-0.21108489234070882,-1.0
2024-11-05,RENT3_SA,-0.20978035866968725,-1.0
2024-11-06,RENT3_SA,-0.21570932576201562,-1.0
2024-11-07,RENT3_SA,-0.20451847860351124,-1.0
2024-11-08,RENT3_SA,-0.2119804101990046,-1.0
2024-11-11,RENT3_SA,-0.2142353828859742,-1.0
2024-11-12,RENT3_SA,-0.234052007210923,-1.0
2024-11-13,RENT3_SA,-0.22930508404429872,-1.0
2024-11-14,RENT3_SA,-0.2521797242192315,-1.0
2024-11-18,RENT3_SA,-0.22837364857218567,-1.0
2024-11-19,RENT3_SA,-0.23786748104721656,-1.0
2024-11-21,RENT3_SA,-0.23174092513647082,-1.0
2024-11-22,RENT3_SA,-0.24321263504419555,-1.0
2024-11-25,RENT3_SA,-0.2315644561202438,-1.0
2024-11-26,RENT3_SA,-0.24115251235233492,-1.0
2024-11-27,RENT3_SA,-0.22430802031327868,-1.0
2024-11-28,RENT3_SA,-0.2500092899191564,-1.0
2024-11-29,RENT3_SA,-0.14645227486500456,-1.0
2024-12-02,RENT3_SA,-0.14593277249381487,-1.0
2024-12-03,RENT3_SA,-0.14078774907727554,-1.0
2024-12-04,RENT3_SA,-0.11537982262165392,-1.0
2024-12-05,RENT3_SA,-0.1349890159907995,-1.0
2024-12-06,RENT3_SA,-0.07210365382371753,-1.0
2024-12-09,RENT3_SA,-0.09316271345122407,-1.0
2024-12-10,RENT3_SA,-0.11044081753064028,-1.0
2024-12-11,RENT3_SA,-0.11267171728688263,-1.0
2024-12-12,RENT3_SA,-0.07900923439768559,-1.0
2024-12-13,RENT3_SA,-0.06512332343238247,-1.0
2024-12-16,RENT3_SA,0.042841728379626076,1.0
2024-12-17,RENT3_SA,0.055066587064038774,1.0
2024-12-18,RENT3_SA,0.06916135025320203,1.0
2024-12-19,RENT3_SA,-0.06451603941459128,-1.0
2024-12-20,RENT3_SA,-0.09887184421456097,-1.0
2024-12-23,RENT3_SA,-0.1107056484995651,-1.0
2024-12-26,RENT3_SA,-0.14325238773775517,-1.0
2024-12-30,RENT3_SA,-0.14161493355200971,-1.0
2025-01-03,RENT3_SA,-0.1294919726956667,-1.0
2025-01-07,RENT3_SA,-0.11500000192674786,-1.0
2025-01-08,RENT3_SA,-0.02992839969090466,-1.0
2025-01-09,RENT3_SA,-0.017503185794157772,-1.0
2025-01-10,RENT3_SA,0.039833744693201334,1.0
2025-01-13,RENT3_SA,0.05528503075793334,1.0
2025-01-14,RENT3_SA,0.0698153205777905,1.0
2025-01-15,RENT3_SA,0.06070378812708843,1.0
2025-01-16,RENT3_SA,0.1035052334480977,1.0
2025-01-17,RENT3_SA,0.08048610149003155,1.0
2025-01-20,RENT3_SA,0.09875735810180375,1.0
2025-01-23,RENT3_SA,0.08358309835095556,1.0
2025-01-24,RENT3_SA,0.09630607369876398,1.0
2025-01-27,RENT3_SA,0.09807629340057922,1.0
2025-01-28,RENT3_SA,0.12245813427496355,1.0
2025-01-29,RENT3_SA,0.15765184202707583,1.0
2025-01-30,RENT3_SA,0.07505107322418025,1.0
2025-01-31,RENT3_SA,0.15212703638165914,1.0
2025-02-03,RENT3_SA,0.17325610629733346,1.0
2025-02-04,RENT3_SA,0.1918695958147707,1.0
2025-02-05,RENT3_SA,0.15794372245789656,1.0
2025-02-06,RENT3_SA,0.13783610039599137,1.0
2025-02-07,RENT3_SA,0.2603402731834048,1.0
2025-02-10,RENT3_SA,0.24824973365031733,1.0
2025-02-11,RENT3_SA,0.2212926403796558,1.0
2025-02-12,RENT3_SA,0.23522533654028122,1.0
2025-02-13,RENT3_SA,0.24189988450396793,1.0
2025-02-14,RENT3_SA,0.2363888181644882,1.0
2025-02-17,RENT3_SA,0.22954334738825954,1.0
2025-02-18,RENT3_SA,0.24316919710746343,1.0
2025-02-19,RENT3_SA,0.23923115223426317,1.0
2025-02-20,RENT3_SA,0.24331436027989972,1.0
2025-02-21,RENT3_SA,0.2631362388797738,1.0
2025-02-24,RENT3_SA,0.24937193692969561,1.0
2025-02-25,RENT3_SA,0.24246691015754962,1.0
2025-02-26,RENT3_SA,0.2597684541558902,1.0
2025-02-28,RENT3_SA,0.2391458861303406,1.0
2025-03-06,RENT3_SA,0.229519722350914,1.0
2025-03-07,RENT3_SA,0.2385681350762494,1.0
2025-03-10,RENT3_SA,0.24148232868598485,1.0
2025-03-11,RENT3_SA,0.23031645113791677,1.0
2025-03-12,RENT3_SA,0.24331436027989972,1.0
2025-03-13,RENT3_SA,0.2502318671719148,1.0
2025-03-14,RENT3_SA,0.24153932519808596,1.0
2025-03-17,RENT3_SA,0.2631854149319328,1.0
2025-03-18,RENT3_SA,0.24002922892403777,1.0
2025-03-19,RENT3_SA,0.25453856162583754,1.0
2025-03-20,RENT3_SA,0.23067473804135719,1.0
2025-03-21,RENT3_SA,0.22223620608312666,1.0
2025-03-24,RENT3_SA,0.22253873358905185,1.0
2025-03-25,RENT3_SA,0.2269722802436338,1.0
2025-03-26,RENT3_SA,0.24579457654425507,1.0
2025-03-27,RENT3_SA,0.23194264511313545,1.0
2025-03-28,RENT3_SA,0.2415893088574259,1.0
2025-03-31,RENT3_SA,0.23846378052330564,1.0
2025-04-01,RENT3_SA,0.2267807808744866,1.0
2025-04-02,RENT3_SA,0.18820281708323439,1.0
2025-04-03,RENT3_SA,0.15789460498054408,1.0
2025-04-04,RENT3_SA,0.2105263453602617,1.0
2025-04-07,RENT3_SA,0.23429233819398387,1.0
2025-04-08,RENT3_SA,0.2380955032273202,1.0
2025-04-09,RENT3_SA,0.18095744187090168,1.0
2025-04-10,RENT3_SA,0.1762031947807554,1.0
2025-04-11,RENT3_SA,0.14078292210187282,1.0
2025-04-14,RENT3_SA,0.13245025311923797,1.0
2025-04-15,RENT3_SA,0.11725886715184308,1.0
2025-04-16,RENT3_SA,0.16103235993932907,1.0
2025-04-17,RENT3_SA,0.10807458273770476,1.0
2025-04-22,RENT3_SA,0.14636018231649373,1.0
2025-04-23,RENT3_SA,0.07185327698696664,1.0
2025-04-24,RENT3_SA,0.01947110192543322,1.0
2025-04-25,RENT3_SA,0.016351254290094763,1.0
2025-04-28,RENT3_SA,0.0020901536682635946,1.0
2025-04-29,RENT3_SA,-0.07341371782156758,-1.0
2025-04-30,RENT3_SA,-0.05609867542708902,-1.0
2025-05-02,RENT3_SA,-0.04797649740434451,-1.0
2025-05-06,RENT3_SA,-0.07680887025894123,-1.0
2025-05-07,RENT3_SA,-0.05568641450254663,-1.0
2025-05-08,RENT3_SA,-0.0962351791457503,-1.0
2025-05-09,RENT3_SA,-0.04441266726716364,-1.0
2025-05-12,RENT3_SA,-0.06593018503695292,-1.0
2025-05-13,RENT3_SA,-0.09434868655832174,-1.0
2025-05-14,RENT3_SA,-0.02459042015580859,-1.0
2025-05-15,RENT3_SA,-0.08899596995925363,-1.0
2025-05-16,RENT3_SA,-0.11756958183516453,-1.0
2025-05-19,RENT3_SA,-0.1121952587274686,-1.0
2025-05-20,RENT3_SA,-0.10149374298803271,-1.0
2025-05-21,RENT3_SA,-0.06262961818655832,-1.0
2025-05-22,RENT3_SA,-0.10619961479061613,-1.0
2025-05-26,RENT3_SA,-0.11254466889753789,-1.0
2025-05-27,RENT3_SA,-0.13978948705993888,-1.0
2025-05-28,RENT3_SA,-0.15917132740455808,-1.0
2025-05-29,RENT3_SA,-0.15659877940195266,-1.0
2025-05-30,RENT3_SA,-0.17098271569126522,-1.0
2025-06-02,RENT3_SA,-0.1706678637975737,-1.0
2025-06-03,RENT3_SA,-0.1641952966373118,-1.0
2025-06-04,RENT3_SA,-0.19753408103888515,-1.0
2025-06-05,RENT3_SA,-0.19424031063031255,-1.0
2025-06-06,RENT3_SA,-0.19936629376318382,-1.0
2025-06-09,RENT3_SA,-0.19679893530741988,-1.0
2025-06-10,RENT3_SA,-0.1903937286696108,-1.0
2025-06-12,RENT3_SA,-0.18460299425253224,-1.0
2025-06-13,RENT3_SA,-0.17645283004958234,-1.0
2025-06-16,RENT3_SA,-0.17485180942090128,-1.0
2025-06-17,RENT3_SA,-0.17217738018620699,-1.0
2025-06-18,RENT3_SA,-0.17282944990224758,-1.0
2025-06-20,RENT3_SA,-0.17673179479370082,-1.0
2025-06-23,RENT3_SA,-0.17312523189169193,-1.0
2025-06-24,RENT3_SA,-0.18146212066614953,-1.0
2025-06-25,RENT3_SA,-0.1746331458027096,-1.0
2025-06-26,RENT3_SA,-0.1723728324836371,-1.0
2025-06-27,RENT3_SA,-0.1354468654851838,-1.0
2025-06-30,RENT3_SA,-0.14560709828103957,-1.0
2025-07-01,RENT3_SA,-0.15284279106361942,-1.0
2025-07-02,RENT3_SA,-0.08592319000875037,-1.0
2025-07-03,RENT3_SA,-0.09070061803869567,-1.0
2025-07-04,RENT3_SA,-0.0852475871409748,-1.0
2025-07-07,RENT3_SA,-0.06823470017540356,-1.0
2025-07-08,RENT3_SA,-0.05956122825281174,-1.0
2025-07-09,RENT3_SA,-0.0259844698838273,-1.0
2025-07-10,RENT3_SA,-0.03267972692554144,-1.0
2025-07-11,RENT3_SA,0.039279828470436984,1.0
2025-07-14,RENT3_SA,0.02605603511025234,1.0
2025-07-15,RENT3_SA,0.009482359956114461,1.0
2025-07-16,RENT3_SA,0.009189277617067226,1.0
2025-07-17,RENT3_SA,0.035599487298588084,1.0
2025-07-18,RENT3_SA,0.057821216360380845,1.0
2025-07-23,RENT3_SA,0.10681751840958853,1.0
2025-07-24,RENT3_SA,0.10925778591105573,1.0
2025-07-25,RENT3_SA,0.0959094382707697,1.0
2025-07-28,RENT3_SA,0.1125961591140543,1.0
2025-07-29,RENT3_SA,0.14434739751486236,1.0
2025-07-30,RENT3_SA,0.13936483981650616,1.0
2025-07-31,RENT3_SA,0.17210508805999658,1.0
2025-08-01,RENT3_SA,0.16671509390046468,1.0
2025-08-05,RENT3_SA,0.17346047153594601,1.0
2025-08-06,RENT3_SA,0.14402685072600963,1.0
2025-08-07,RENT3_SA,0.10190694599744954,1.0
2025-08-08,RENT3_SA,0.11598397873487687,1.0
2025-08-11,RENT3_SA,0.1737997733398502,1.0
2025-08-12,RENT3_SA,0.1650203599381963,1.0
2025-08-13,RENT3_SA,0.16637936740443604,1.0
2025-08-14,RENT3_SA,0.1656976080691508,1.0
2025-08-15,RENT3_SA,0.17182928339661352,1.0
2025-08-18,RENT3_SA,0.16370400256247808,1.0
2025-08-19,RENT3_SA,0.15680469024811838,1.0
2025-08-20,RENT3_SA,0.16395904069971312,1.0
2025-08-21,RENT3_SA,0.16513753038712764,1.0
2025-08-22,RENT3_SA,0.1724437420586742,1.0
2025-08-26,RENT3_SA,0.1650203599381963,1.0
2025-08-27,RENT3_SA,0.15971428676072041,1.0
2025-08-28,RENT3_SA,0.084210057266489,1.0
2025-08-29,RENT3_SA,0.0952174973898614,1.0
2025-09-01,RENT3_SA,0.10485399587032984,1.0
2025-09-02,RENT3_SA,0.1021679167987124,1.0
2025-09-03,RENT3_SA,0.10797085665828576,1.0
2025-09-04,RENT3_SA,0.07429601760076476,1.0
2025-09-05,RENT3_SA,0.048596926531379925,1.0
2025-09-08,RENT3_SA,0.07362395913721809,1.0
2025-09-09,RENT3_SA,0.11192937003249326,1.0
2025-09-10,RENT3_SA,0.12772273117045052,1.0
2025-09-11,RENT3_SA,0.077377202212771,1.0
2025-09-12,RENT3_SA,0.09375107763202961,1.0
2025-09-15,RENT3_SA,0.11297089777373803,1.0
2025-09-16,RENT3_SA,0.12048505805865695,1.0
2025-09-17,RENT3_SA,0.08774310885840442,1.0
2025-09-18,RENT3_SA,0.06729991725193707,1.0
2025-09-19,RENT3_SA,0.12538036935949837,1.0
2025-09-22,RENT3_SA,0.1175546575565023,1.0
2025-09-23,RENT3_SA,0.07311450170736022,1.0
2025-09-24,RENT3_SA,0.06792780995106606,1.0
2025-09-25,RENT3_SA,0.05801920912636538,1.0
2025-09-26,RENT3_SA,0.0721056554387749,1.0
2025-09-30,RENT3_SA,0.13460073369936776,1.0
2025-10-01,RENT3_SA,0.11805895504458008,1.0
2025-10-02,RENT3_SA,0.15420312910290046,1.0
2025-10-03,RENT3_SA,0.16025654545609425,1.0
2025-10-06,RENT3_SA,0.15253781848575398,1.0
2025-10-07,RENT3_SA,0.17495254169186847,1.0
2025-10-09,RENT3_SA,0.17815329334144292,1.0
2025-10-10,RENT3_SA,0.16117320996777806,1.0
2025-10-13,RENT3_SA,0.16408421899459724,1.0
2025-10-14,RENT3_SA,0.15890705577394448,1.0
2025-10-15,RENT3_SA,0.17559122414185446,1.0
2025-10-16,RENT3_SA,0.16537408511747276,1.0
2025-10-17,RENT3_SA,0.18169409254411661,1.0
2025-10-20,RENT3_SA,0.1698674565150189,1.0
2025-10-21,RENT3_SA,0.15796529701251072,1.0
2025-10-22,RENT3_SA,0.16565224111428423,1.0
2025-10-23,RENT3_SA,0.15314131139191245,1.0
2025-10-24,RENT3_SA,0.15509669152326633,1.0
2025-10-27,RENT3_SA,0.15081392454395748,1.0
2025-10-28,RENT3_SA,0.1552208518068503,1.0
2025-10-29,RENT3_SA,0.14156409872177322,1.0
2025-10-30,RENT3_SA,0.14067265928866135,1.0
2025-10-31,RENT3_SA,0.14731251765352815,1.0
2025-11-03,RENT3_SA,0.14123571111406363,1.0
2025-11-04,RENT3_SA,0.16259156954876675,1.0
2025-11-05,RENT3_SA,0.19316819500764537,1.0
2025-11-06,RENT3_SA,0.15552851250030142,1.0
2025-11-07,RENT3_SA,0.16287592422467445,1.0
2025-11-10,RENT3_SA,0.17898737294691713,1.0
2025-11-11,RENT3_SA,-0.020327690597987114,-1.0
2025-11-12,RENT3_SA,0.15188106620017328,1.0
2025-11-13,RENT3_SA,0.17982858113094302,1.0
2025-11-14,RENT3_SA,-0.06499794011160653,-1.0
2025-11-17,RENT3_SA,-0.04335988322919215,-1.0
2025-11-18,RENT3_SA,-0.04146066010388616,-1.0
2025-11-19,RENT3_SA,0.16023400446669878,1.0
2025-11-21,RENT3_SA,0.17982858113094302,1.0
2025-11-24,RENT3_SA,0.15429373101219013,1.0
2025-11-25,RENT3_SA,0.06266440728124634,1.0
2025-11-26,RENT3_SA,0.07843103820111708,1.0
2025-11-27,RENT3_SA,0.10885624754496903,1.0
2025-11-28,RENT3_SA,0.07636929982951979,1.0
2025-12-01,RENT3_SA,0.0786082804239947,1.0
2025-12-02,RENT3_SA,0.05495134273525104,1.0
2025-12-03,RENT3_SA,0.08546914992386445,1.0
2025-12-04,RENT3_SA,-0.16962019826211694,-1.0
2025-12-05,RENT3_SA,0.10317693198500133,1.0
2025-12-08,RENT3_SA,0.12146976354094785,1.0
2025-12-09,RENT3_SA,0.13744486532027222,1.0
2025-12-10,RENT3_SA,0.1109793583107408,1.0
2025-12-11,RENT3_SA,0.10590621234415853,1.0
2025-12-12,RENT3_SA,0.09954126251610385,1.0
2025-12-15,RENT3_SA,0.08993513676788734,1.0
2025-12-16,RENT3_SA,0.14599614737335753,1.0
2025-12-17,RENT3_SA,0.19736798912555553,1.0
2025-12-18,RENT3_SA,0.21029555210015638,1.0
2025-12-19,RENT3_SA,0.19757886677983172,1.0
2025-12-22,RENT3_SA,0.20723004681317514,1.0
2025-12-23,RENT3_SA,0.13118030445516227,1.0
2025-12-29,RENT3_SA,0.12850151031574142,1.0
2025-12-30,RENT3_SA,0.20335088171845506,1.0
2026-01-02,RENT3_SA,0.1878452482017745,1.0
2026-01-05,RENT3_SA,0.17969812200020985,1.0
2026-01-06,RENT3_SA,0.1829873775326165,1.0
2026-01-07,RENT3_SA,0.1926752410535113,1.0
2026-01-08,RENT3_SA,0.18430100586903442,1.0
2026-01-09,RENT3_SA,0.17218237352337717,1.0
2026-01-12,RENT3_SA,0.1806526267194295,1.0
2026-01-13,RENT3_SA,0.18390258439599783,1.0
2026-01-14,RENT3_SA,0.1824905718069174,1.0
2026-01-15,RENT3_SA,0.1808003544801995,1.0
2026-01-16,RENT3_SA,0.17199017104652703,1.0
2026-01-19,RENT3_SA,0.16883122354950042,1.0
2026-01-20,RENT3_SA,0.1711270294801115,1.0
2026-01-21,RENT3_SA,0.1884092826671504,1.0
2026-01-22,RENT3_SA,0.19484960446413568,1.0
2026-01-23,RENT3_SA,0.037765340589556384,1.0
2026-01-26,RENT3_SA,0.04158465448742499,1.0
2026-01-27,RENT3_SA,-0.030188726854817882,-1.0
2026-01-28,RENT3_SA,-0.078195069523049,-1.0
2026-01-29,RENT3_SA,-0.05367333084502124,-1.0
2026-01-30,RENT3_SA,-0.017779773021871614,-1.0
2026-02-02,RENT3_SA,-0.02544593754257085,-1.0
2026-02-03,RENT3_SA,-0.047824170520055165,-1.0
2026-02-04,RENT3_SA,-0.04731312145666011,-1.0
2026-02-06,RENT3_SA,-0.020833724437226087,-1.0
